year,state,division_id,division,candidate_id,surname,given_name,ballot_position,party_ab,party_name,votes,total_formal_votes,vote_share,party_std,is_major,is_independent,division_link,above_threshold,running_var,funding_rate,funding_amount,n_candidates,next_vote_share,next_votes,next_total_formal_votes,contests_next,next_vote_share_uncond,vote_share_change,election_pair,next_year,lagged_vote_share
2013,NSW,134,Mitchell,24572,ALLEN,Darryl,1,CDP,Christian Democratic Party (Fred Nile Group),2794.0,86608.0,0.0322602992795122,CDP,False,False,Mitchell,0,-0.0077397007204878035,2.49,0.0,6,0.0691133577490734,6303.0,91198.0,1,0.0691133577490734,0.0368530584695612,2013-2016,2016,0.0340981022107035
2013,NSW,134,Mitchell,24157,SCHULTZ,Murray,3,PUP,Palmer United Party,2792.0,86608.0,0.032237206724552,UAPP,False,False,Mitchell,0,-0.007762793275448002,2.49,0.0,6,,,,0,0.0,,2013-2016,2016,
2013,NSW,134,Mitchell,24066,DODD,Nathan,4,DLP,Democratic Labour Party (DLP),987.0,86608.0,0.0113961758728985,DLP,False,False,Mitchell,0,-0.028603824127101503,2.49,0.0,6,,,,0,0.0,,2013-2016,2016,
2013,NSW,135,New England,24270,GIRLE,Phillip John,1,PUP,Palmer United Party,4746.0,91289.0,0.0519887390594704,UAPP,False,False,New England,1,0.011988739059470399,2.49,11817.54,9,,,,0,0.0,,2013-2016,2016,
2013,NSW,135,New England,24534,DETTMANN,Brian Charles,2,ON,One Nation,1566.0,91289.0,0.0171543121296103,ON,False,False,New England,0,-0.0228456878703897,2.49,0.0,9,,,,0,0.0,,2013-2016,2016,0.008708814109595
2013,NSW,135,New England,24752,TABER,Rob,4,IND,Independent,12574.0,91289.0,0.1377383912629123,IND,False,True,New England,1,0.09773839126291228,2.49,31309.260000000002,9,0.0280093469748642,2661.0,95004.0,1,0.0280093469748642,-0.10972904428804808,2013-2016,2016,0.6187755012503839
2013,NSW,135,New England,24268,McINTYRE,Jamie,5,IND,Independent,6059.0,91289.0,0.066371632945919,IND,False,True,New England,1,0.026371632945918995,2.49,15086.910000000002,9,0.0280093469748642,2661.0,95004.0,1,0.0280093469748642,-0.038362285971054795,2013-2016,2016,0.6187755012503839
2013,NSW,135,New England,23368,WITTEN,Richard Innes,7,CEC,Citizens Electoral Council,353.0,91289.0,0.0038668404736605,CEC,False,False,New England,0,-0.0361331595263395,2.49,0.0,9,,,,0,0.0,,2013-2016,2016,0.0033562935989119
2013,NSW,135,New England,24533,HEWITT,Stephen,8,CLR,Country Labor,10825.0,91289.0,0.1185794564514892,CLR,False,False,New England,1,0.0785794564514892,2.49,26954.250000000004,9,,,,0,0.0,,2013-2016,2016,0.0813188259553371
2013,NSW,135,New England,24535,EVANS,Aaron Michael,9,CDP,Christian Democratic Party (Fred Nile Group),1496.0,91289.0,0.0163875165682612,CDP,False,False,New England,0,-0.0236124834317388,2.49,0.0,9,0.0138625742074017,1317.0,95004.0,1,0.0138625742074017,-0.002524942360859499,2013-2016,2016,
2013,NSW,136,Newcastle,24646,CHEHOFF,Michael,1,AFN,Australia First Party,922.0,85495.0,0.0107842563892625,AFN,False,False,Newcastle,0,-0.0292157436107375,2.49,0.0,10,,,,0,0.0,,2013-2016,2016,
2013,NSW,136,Newcastle,24629,ALCORN,Zane,2,SAL,Socialist Alliance,616.0,85495.0,0.0072050997134335,SAL,False,False,Newcastle,0,-0.0327949002865665,2.49,0.0,10,,,,0,0.0,,2013-2016,2016,0.0101141964765018
2013,NSW,136,Newcastle,24205,McLELLAN,Yegon Dally,3,PUP,Palmer United Party,3518.0,85495.0,0.0411486051815895,UAPP,False,False,Newcastle,1,0.0011486051815894974,2.49,8759.820000000002,10,,,,0,0.0,,2013-2016,2016,
2013,NSW,136,Newcastle,24139,HOLDING,Rod,4,IND,Independent,674.0,85495.0,0.0078835019591788,IND,False,True,Newcastle,0,-0.0321164980408212,2.49,0.0,10,0.027560840429284,2735.0,99235.0,1,0.027560840429284,0.0196773384701052,2013-2016,2016,
2013,NSW,136,Newcastle,24746,SCURRY,Susanna,5,IND,Independent,1026.0,85495.0,0.0120007017954266,IND,False,True,Newcastle,0,-0.0279992982045734,2.49,0.0,10,0.027560840429284,2735.0,99235.0,1,0.027560840429284,0.0155601386338574,2013-2016,2016,
2013,NSW,136,Newcastle,24638,CAINE,Milton,6,CDP,Christian Democratic Party (Fred Nile Group),1091.0,85495.0,0.0127609801742791,CDP,False,False,Newcastle,0,-0.0272390198257209,2.49,0.0,10,0.0214843553181841,2132.0,99235.0,1,0.0214843553181841,0.008723375143905001,2013-2016,2016,0.0180445073446879
2013,NSW,136,Newcastle,23911,HIGGINS,Lawrence Joseph,8,AIN,Australian Independents,367.0,85495.0,0.004292648692906,AIN,False,False,Newcastle,0,-0.035707351307094,2.49,0.0,10,,,,0,0.0,,2013-2016,2016,
2013,NSW,137,North Sydney,24271,KHAN,Raheam,1,PUP,Palmer United Party,1493.0,88448.0,0.0168799746743849,UAPP,False,False,North Sydney,0,-0.0231200253256151,2.49,0.0,6,,,,0,0.0,,2013-2016,2016,
2013,NSW,137,North Sydney,24082,McCAFFREY,Angus,4,DLP,Democratic Labour Party (DLP),766.0,88448.0,0.0086604558610709,DLP,False,False,North Sydney,0,-0.0313395441389291,2.49,0.0,6,,,,0,0.0,,2013-2016,2016,
2013,NSW,137,North Sydney,24894,GUTHRIE,Maureen,6,CDP,Christian Democratic Party (Fred Nile Group),892.0,88448.0,0.01008502170767,CDP,False,False,North Sydney,0,-0.029914978292330002,2.49,0.0,6,0.0204807681910096,1894.0,92477.0,1,0.0204807681910096,0.0103957464833396,2013-2016,2016,
2013,NSW,138,Page,24599,ORDISH,Carol,3,CDP,Christian Democratic Party (Fred Nile Group),1394.0,85935.0,0.0162215628090999,CDP,False,False,Page,0,-0.0237784371909001,2.49,0.0,6,0.0285053339960998,2982.0,104612.0,1,0.0285053339960998,0.0122837711869999,2013-2016,2016,
2013,NSW,138,Page,24215,JANES,Stephen Bruce,4,PUP,Palmer United Party,4135.0,85935.0,0.0481177634258451,UAPP,False,False,Page,1,0.008117763425845102,2.49,10296.150000000001,6,,,,0,0.0,,2013-2016,2016,
2013,NSW,138,Page,24596,SMITH,Rod,6,ON,One Nation,1381.0,85935.0,0.0160702856810379,ON,False,False,Page,0,-0.0239297143189621,2.49,0.0,6,,,,0,0.0,,2013-2016,2016,
2013,NSW,139,Parkes,24178,GORMAN,Neil John,3,PUP,Palmer United Party,6724.0,90639.0,0.0741844018579198,UAPP,False,False,Parkes,1,0.0341844018579198,2.49,16742.760000000002,5,,,,0,0.0,,2013-2016,2016,
2013,NSW,139,Parkes,24538,RYAN,Michelle,4,CDP,Christian Democratic Party (Fred Nile Group),2354.0,90639.0,0.0259711603173027,CDP,False,False,Parkes,0,-0.0140288396826973,2.49,0.0,5,0.042224764022363,3950.0,93547.0,1,0.042224764022363,0.016253603705060297,2013-2016,2016,
2013,NSW,139,Parkes,24536,BYRON,Brendan,5,CLR,Country Labor,18850.0,90639.0,0.2079678725493441,CLR,False,False,Parkes,1,0.1679678725493441,2.49,46936.50000000001,5,,,,0,0.0,,2013-2016,2016,0.2126372095614866
2013,NSW,140,Parramatta,24126,WILLIAMS,Miechele,1,DLP,Democratic Labour Party (DLP),1626.0,80615.0,0.020169943558891,DLP,False,False,Parramatta,0,-0.019830056441109002,2.49,0.0,8,,,,0,0.0,,2013-2016,2016,
2013,NSW,140,Parramatta,24174,LOKE,Ganesh Sahadev,2,PUP,Palmer United Party,1760.0,80615.0,0.0218321652297959,UAPP,False,False,Parramatta,0,-0.0181678347702041,2.49,0.0,8,,,,0,0.0,,2013-2016,2016,
2013,NSW,140,Parramatta,21211,PATEL,Kalpesh,3,IND,Independent,1204.0,80615.0,0.014935185759474,IND,False,True,Parramatta,0,-0.025064814240526,2.49,0.0,8,0.0249689107800346,2048.0,82022.0,1,0.0249689107800346,0.0100337250205606,2013-2016,2016,0.0183357380900698
2013,NSW,140,Parramatta,24889,ROLLINSON,Tania,7,ON,One Nation,822.0,80615.0,0.0101966135334615,ON,False,False,Parramatta,0,-0.029803386466538503,2.49,0.0,8,,,,0,0.0,,2013-2016,2016,
2013,NSW,140,Parramatta,24684,SHARAH,Alex,8,CDP,Christian Democratic Party (Fred Nile Group),1957.0,80615.0,0.0242758791788128,CDP,False,False,Parramatta,0,-0.0157241208211872,2.49,0.0,8,0.0529979761527395,4347.0,82022.0,1,0.0529979761527395,0.028722096973926695,2013-2016,2016,0.0306957620950751
2013,NSW,249,Paterson,24540,BALFOUR,Anna,1,CDP,Christian Democratic Party (Fred Nile Group),1854.0,87117.0,0.0212817245772926,CDP,False,False,Paterson,0,-0.0187182754227074,2.49,0.0,7,0.0205660151097253,2058.0,100068.0,1,0.0205660151097253,-0.0007157094675673027,2013-2016,2016,0.0105600466098608
2013,NSW,249,Paterson,24172,PACKETT,Jayson Geoffrey,2,PUP,Palmer United Party,5451.0,87117.0,0.0625710251730431,UAPP,False,False,Paterson,1,0.022571025173043095,2.49,13572.990000000002,7,,,,0,0.0,,2013-2016,2016,
2013,NSW,249,Paterson,23339,DAVIS,Peter J,3,CEC,Citizens Electoral Council,390.0,87117.0,0.0044767381796893,CEC,False,False,Paterson,0,-0.0355232618203107,2.49,0.0,7,0.0053263780629172,533.0,100068.0,1,0.0053263780629172,0.0008496398832278998,2013-2016,2016,
2013,NSW,249,Paterson,24542,HOLZ,Bob,4,RUA,Rise Up Australia Party,877.0,87117.0,0.0100669214963784,RUA,False,False,Paterson,0,-0.0299330785036216,2.49,0.0,7,0.0100631570532038,1007.0,100068.0,1,0.0100631570532038,-3.7644431745992996e-06,2013-2016,2016,
2013,NSW,144,Reid,23913,PALMER,Raymond,2,AIN,Australian Independents,1215.0,85824.0,0.0141568791946308,AIN,False,False,Reid,0,-0.0258431208053692,2.49,0.0,8,,,,0,0.0,,2013-2016,2016,
2013,NSW,144,Reid,24659,IZADEEN,Bishrul Hafi Ameer,4,KAP,Katter's Australian Party,297.0,85824.0,0.0034605704697986,KAP,False,False,Reid,0,-0.0365394295302014,2.49,0.0,8,,,,0,0.0,,2013-2016,2016,
2013,NSW,144,Reid,24185,ASHRAF,Mohammed Nadeem,5,PUP,Palmer United Party,1298.0,85824.0,0.0151239746457867,UAPP,False,False,Reid,0,-0.0248760253542133,2.49,0.0,8,,,,0,0.0,,2013-2016,2016,
2013,NSW,144,Reid,24060,DUNN,Emily,6,DLP,Democratic Labour Party (DLP),580.0,85824.0,0.0067580164056674,DLP,False,False,Reid,0,-0.0332419835943326,2.49,0.0,8,,,,0,0.0,,2013-2016,2016,
2013,NSW,144,Reid,24723,SHAILER,Bill,8,CDP,Christian Democratic Party (Fred Nile Group),1219.0,85824.0,0.0142034862043251,CDP,False,False,Reid,0,-0.0257965137956749,2.49,0.0,8,0.0409836970319105,3713.0,90597.0,1,0.0409836970319105,0.0267802108275854,2013-2016,2016,0.030705279549907
2013,NSW,145,Richmond,24532,ORDISH,John,1,CDP,Christian Democratic Party (Fred Nile Group),1224.0,85278.0,0.0143530570604376,CDP,False,False,Richmond,0,-0.0256469429395624,2.49,0.0,6,0.0150816073497428,1484.0,98398.0,1,0.0150816073497428,0.0007285502893051993,2013-2016,2016,
2013,NSW,145,Richmond,23849,SKINNER,Kev,2,IND,Independent,1971.0,85278.0,0.0231126433546752,IND,False,True,Richmond,0,-0.0168873566453248,2.49,0.0,6,,,,0,0.0,,2013-2016,2016,0.0099585575555143
2013,NSW,145,Richmond,23849,SKINNER,Kev,2,IND,Independent,1971.0,85278.0,0.0231126433546752,IND,False,True,Richmond,0,-0.0168873566453248,2.49,0.0,6,,,,0,0.0,,2013-2016,2016,0.0066307911177089
2013,NSW,145,Richmond,23849,SKINNER,Kev,2,IND,Independent,1971.0,85278.0,0.0231126433546752,IND,False,True,Richmond,0,-0.0168873566453248,2.49,0.0,6,,,,0,0.0,,2013-2016,2016,0.0116286262138924
2013,NSW,145,Richmond,23849,SKINNER,Kev,2,IND,Independent,1971.0,85278.0,0.0231126433546752,IND,False,True,Richmond,0,-0.0168873566453248,2.49,0.0,6,,,,0,0.0,,2013-2016,2016,0.0092410465763592
2013,NSW,145,Richmond,24359,ALLEN,Charles Philip Fitzsimonds,6,PUP,Palmer United Party,6359.0,85278.0,0.0745678838621918,UAPP,False,False,Richmond,1,0.034567883862191805,2.49,15833.910000000002,6,,,,0,0.0,,2013-2016,2016,
2013,NSW,250,Riverina,24598,LAMONT,Andrew John,1,BTA,Bullet Train For Australia,2405.0,87973.0,0.0273379332295136,BTA,False,False,Riverina,0,-0.0126620667704864,2.49,0.0,10,,,,0,0.0,,2013-2016,2016,
2013,NSW,250,Riverina,24592,SHARP,Lorraine,2,AFN,Australia First Party,1287.0,87973.0,0.014629488593091,AFN,False,False,Riverina,0,-0.025370511406909,2.49,0.0,10,,,,0,0.0,,2013-2016,2016,
2013,NSW,250,Riverina,24105,FUNNELL,Paul,3,DLP,Democratic Labour Party (DLP),3137.0,87973.0,0.0356586680004092,DLP,False,False,Riverina,0,-0.004341331999590803,2.49,0.0,10,,,,0,0.0,,2013-2016,2016,
2013,NSW,250,Riverina,24590,PECH,Keith,5,CDP,Christian Democratic Party (Fred Nile Group),1314.0,87973.0,0.0149364009411978,CDP,False,False,Riverina,0,-0.0250635990588022,2.49,0.0,10,0.0324201374848362,3207.0,98920.0,1,0.0324201374848362,0.0174837365436384,2013-2016,2016,0.0136494334519087
2013,NSW,250,Riverina,24611,DUNN,Norm,6,KAP,Katter's Australian Party,1044.0,87973.0,0.0118672774601298,KAP,False,False,Riverina,0,-0.028132722539870203,2.49,0.0,10,,,,0,0.0,,2013-2016,2016,
2013,NSW,250,Riverina,24180,STEWART,Lex,9,PUP,Palmer United Party,4545.0,87973.0,0.0516635785979789,UAPP,False,False,Riverina,1,0.011663578597978896,2.49,11317.050000000001,10,,,,0,0.0,,2013-2016,2016,
2013,NSW,250,Riverina,24584,HEATH,Kim,10,RUA,Rise Up Australia Party,1040.0,87973.0,0.0118218089641139,RUA,False,False,Riverina,0,-0.0281781910358861,2.49,0.0,10,,,,0,0.0,,2013-2016,2016,
2013,NSW,146,Robertson,21931,CASSAR,Jake,1,IND,Independent,2480.0,89140.0,0.0278214045321965,IND,False,True,Robertson,0,-0.012178595467803501,2.49,0.0,9,0.028611312278934,2726.0,95277.0,1,0.028611312278934,0.0007899077467375011,2013-2016,2016,0.0177288759213039
2013,NSW,146,Robertson,21931,CASSAR,Jake,1,IND,Independent,2480.0,89140.0,0.0278214045321965,IND,False,True,Robertson,0,-0.012178595467803501,2.49,0.0,9,0.028611312278934,2726.0,95277.0,1,0.028611312278934,0.0007899077467375011,2013-2016,2016,0.0126199599254754
2013,NSW,146,Robertson,21931,CASSAR,Jake,1,IND,Independent,2480.0,89140.0,0.0278214045321965,IND,False,True,Robertson,0,-0.012178595467803501,2.49,0.0,9,0.028611312278934,2726.0,95277.0,1,0.028611312278934,0.0007899077467375011,2013-2016,2016,0.0064681688754525
2013,NSW,146,Robertson,24098,SHEERAN,Paul Henry,2,DLP,Democratic Labour Party (DLP),474.0,89140.0,0.0053174781242988,DLP,False,False,Robertson,0,-0.0346825218757012,2.49,0.0,9,,,,0,0.0,,2013-2016,2016,
2013,NSW,146,Robertson,24219,WHITAKER,Steven Spencer,4,PUP,Palmer United Party,2082.0,89140.0,0.0233565178371101,UAPP,False,False,Robertson,0,-0.0166434821628899,2.49,0.0,9,,,,0,0.0,,2013-2016,2016,
2013,NSW,146,Robertson,24616,BEECHAM,Holly,5,CDP,Christian Democratic Party (Fred Nile Group),1115.0,89140.0,0.0125084137312093,CDP,False,False,Robertson,0,-0.027491586268790703,2.49,0.0,9,0.0266486140411641,2539.0,95277.0,1,0.0266486140411641,0.014140200309954802,2013-2016,2016,0.0180921245356862
2013,NSW,146,Robertson,24774,McKINNA,Lawrie,6,IND,Independent,7763.0,89140.0,0.0870877271707426,IND,False,True,Robertson,1,0.0470877271707426,2.49,19329.870000000003,9,0.028611312278934,2726.0,95277.0,1,0.028611312278934,-0.058476414891808604,2013-2016,2016,0.0177288759213039
2013,NSW,146,Robertson,24774,McKINNA,Lawrie,6,IND,Independent,7763.0,89140.0,0.0870877271707426,IND,False,True,Robertson,1,0.0470877271707426,2.49,19329.870000000003,9,0.028611312278934,2726.0,95277.0,1,0.028611312278934,-0.058476414891808604,2013-2016,2016,0.0126199599254754
2013,NSW,146,Robertson,24774,McKINNA,Lawrie,6,IND,Independent,7763.0,89140.0,0.0870877271707426,IND,False,True,Robertson,1,0.0470877271707426,2.49,19329.870000000003,9,0.028611312278934,2726.0,95277.0,1,0.028611312278934,-0.058476414891808604,2013-2016,2016,0.0064681688754525
2013,NSW,146,Robertson,24085,McFARLAND,Douglas,8,AIN,Australian Independents,510.0,89140.0,0.0057213372223468,AIN,False,False,Robertson,0,-0.0342786627776532,2.49,0.0,9,,,,0,0.0,,2013-2016,2016,
2013,NSW,148,Shortland,24680,WEATHERSTONE,Andrew,2,CDP,Christian Democratic Party (Fred Nile Group),1081.0,86044.0,0.0125633396866719,CDP,False,False,Shortland,0,-0.0274366603133281,2.49,0.0,5,0.0416267161712805,4081.0,98038.0,1,0.0416267161712805,0.029063376484608598,2013-2016,2016,
2013,NSW,148,Shortland,24181,BALDWIN,Philip Robert,5,PUP,Palmer United Party,5341.0,86044.0,0.0620728929384965,UAPP,False,False,Shortland,1,0.0220728929384965,2.49,13299.090000000002,5,,,,0,0.0,,2013-2016,2016,
2013,NSW,149,Sydney,15520,WARD,Jane,1,IND,Independent,1408.0,88151.0,0.0159725924833524,IND,False,True,Sydney,0,-0.0240274075166476,2.49,0.0,9,,,,0,0.0,,2013-2016,2016,0.0154452801189261
2013,NSW,149,Sydney,24557,BOYLE,Peter,3,SAL,Socialist Alliance,613.0,88151.0,0.0069539766990731,SAL,False,False,Sydney,0,-0.0330460233009269,2.49,0.0,9,0.005688282138794,500.0,87900.0,1,0.005688282138794,-0.0012656945602791004,2013-2016,2016,
2013,NSW,149,Sydney,24560,MASON,Lesley,4,CDP,Christian Democratic Party (Fred Nile Group),723.0,88151.0,0.008201835486835,CDP,False,False,Sydney,0,-0.031798164513165,2.49,0.0,9,0.0169397042093287,1489.0,87900.0,1,0.0169397042093287,0.0087378687224937,2013-2016,2016,
2013,NSW,149,Sydney,23152,RZETELSKI,Joanna,5,IND,Independent,602.0,88151.0,0.0068291908202969,IND,False,True,Sydney,0,-0.0331708091797031,2.49,0.0,9,,,,0,0.0,,2013-2016,2016,0.0154452801189261
2013,NSW,149,Sydney,24194,KELLY,Timothy Daniel,6,PUP,Palmer United Party,1261.0,88151.0,0.0143049993760706,UAPP,False,False,Sydney,0,-0.0256950006239294,2.49,0.0,9,,,,0,0.0,,2013-2016,2016,
2013,NSW,149,Sydney,24567,GARTNER,Leah,7,BTA,Bullet Train For Australia,791.0,88151.0,0.0089732391010879,BTA,False,False,Sydney,0,-0.0310267608989121,2.49,0.0,9,,,,0,0.0,,2013-2016,2016,
2013,NSW,150,Throsby,24504,KING,May Lee,1,PUP,Palmer United Party,3885.0,84393.0,0.0460346237247165,UAPP,False,False,Throsby,1,0.006034623724716498,2.49,9673.650000000001,11,,,,0,0.0,,2013-2016,2016,
2013,NSW,150,Throsby,24636,KADWELL,John,4,CDP,Christian Democratic Party (Fred Nile Group),1938.0,84393.0,0.0229639899043759,CDP,False,False,Throsby,0,-0.0170360100956241,2.49,0.0,11,,,,0,0.0,,2013-2016,2016,
2013,NSW,150,Throsby,24059,BOULTON,Brian Edward,6,DLP,Democratic Labour Party (DLP),407.0,84393.0,0.0048226748663988,DLP,False,False,Throsby,0,-0.0351773251336012,2.49,0.0,11,,,,0,0.0,,2013-2016,2016,
2013,NSW,150,Throsby,24671,TURNER,Glenn,7,KAP,Katter's Australian Party,473.0,84393.0,0.0056047302501392,KAP,False,False,Throsby,0,-0.034395269749860805,2.49,0.0,11,,,,0,0.0,,2013-2016,2016,
2013,NSW,150,Throsby,24915,MATTERS,Paul Raymond,9,IND,Independent,1948.0,84393.0,0.0230824831443366,IND,False,True,Throsby,0,-0.016917516855663402,2.49,0.0,11,,,,0,0.0,,2013-2016,2016,
2013,NSW,150,Throsby,24666,VENESS,Elrond,11,BTA,Bullet Train For Australia,677.0,84393.0,0.0080219923453366,BTA,False,False,Throsby,0,-0.0319780076546634,2.49,0.0,11,,,,0,0.0,,2013-2016,2016,
2013,NSW,151,Warringah,24183,STEWART,Brodie Martin O'Connor,2,PUP,Palmer United Party,1961.0,89327.0,0.0219530489101839,UAPP,False,False,Warringah,0,-0.0180469510898161,2.49,0.0,7,,,,0,0.0,,2013-2016,2016,
2013,NSW,151,Warringah,24580,BLOOMFIELD,Mike,3,RUA,Rise Up Australia Party,472.0,89327.0,0.0052839566984226,RUA,False,False,Warringah,0,-0.034716043301577404,2.49,0.0,7,,,,0,0.0,,2013-2016,2016,
2013,NSW,151,Warringah,24585,FALANGA,Ula,5,CDP,Christian Democratic Party (Fred Nile Group),630.0,89327.0,0.0070527388135726,CDP,False,False,Warringah,0,-0.0329472611864274,2.49,0.0,7,0.0119885537581058,1039.0,86666.0,1,0.0119885537581058,0.004935814944533199,2013-2016,2016,
2013,NSW,151,Warringah,23209,COTTEE,Mike,7,SPP,Stable Population Party,744.0,89327.0,0.0083289486941238,SPP,False,False,Warringah,0,-0.031671051305876205,2.49,0.0,7,,,,0,0.0,,2013-2016,2016,
2013,NSW,251,Watson,24604,RAWSON,Stephen,3,DLP,Democratic Labour Party (DLP),897.0,79030.0,0.0113501202075161,DLP,False,False,Watson,0,-0.0286498797924839,2.49,0.0,7,,,,0,0.0,,2013-2016,2016,
2013,NSW,251,Watson,24349,NASSER,Zaher,4,PUP,Palmer United Party,1970.0,79030.0,0.0249272428191825,UAPP,False,False,Watson,0,-0.015072757180817502,2.49,0.0,7,,,,0,0.0,,2013-2016,2016,
2013,NSW,251,Watson,24640,KAMLADE,Paul,6,RUA,Rise Up Australia Party,376.0,79030.0,0.0047576869543211,RUA,False,False,Watson,0,-0.0352423130456789,2.49,0.0,7,,,,0,0.0,,2013-2016,2016,
2013,NSW,251,Watson,24621,FRASER,David,7,CDP,Christian Democratic Party (Fred Nile Group),1873.0,79030.0,0.0236998608123497,CDP,False,False,Watson,0,-0.0163001391876503,2.49,0.0,7,0.0955956557258878,7957.0,83236.0,1,0.0955956557258878,0.07189579491353809,2013-2016,2016,
2013,NSW,152,Wentworth,24236,FOXMAN,Marsha,2,PUP,Palmer United Party,998.0,92084.0,0.0108379305851179,UAPP,False,False,Wentworth,0,-0.0291620694148821,2.49,0.0,6,,,,0,0.0,,2013-2016,2016,
2013,NSW,152,Wentworth,24597,THOMAS,Beresford,4,CDP,Christian Democratic Party (Fred Nile Group),431.0,92084.0,0.0046805091003866,CDP,False,False,Wentworth,0,-0.0353194908996134,2.49,0.0,6,0.0107144555962517,901.0,84092.0,1,0.0107144555962517,0.0060339464958651,2013-2016,2016,
2013,NSW,152,Wentworth,15478,SHEIL,Pat,5,IND,Independent,1054.0,92084.0,0.0114460709786716,IND,False,True,Wentworth,0,-0.028553929021328403,2.49,0.0,6,0.0068139656566617,573.0,84092.0,1,0.0068139656566617,-0.0046321053220099,2013-2016,2016,0.0059416678203885
2013,NSW,152,Wentworth,15478,SHEIL,Pat,5,IND,Independent,1054.0,92084.0,0.0114460709786716,IND,False,True,Wentworth,0,-0.028553929021328403,2.49,0.0,6,0.0068139656566617,573.0,84092.0,1,0.0068139656566617,-0.0046321053220099,2013-2016,2016,0.0055840140292583
2013,NSW,153,Werriwa,24784,RAMSAY,John,1,CDP,Christian Democratic Party (Fred Nile Group),2936.0,77379.0,0.0379431111800359,CDP,False,False,Werriwa,0,-0.0020568888199641033,2.49,0.0,8,0.0669867168003939,5986.0,89361.0,1,0.0669867168003939,0.029043605620358008,2013-2016,2016,
2013,NSW,153,Werriwa,24123,BYRNE,Michael,2,DLP,Democratic Labour Party (DLP),1562.0,77379.0,0.0201863554711226,DLP,False,False,Werriwa,0,-0.019813644528877402,2.49,0.0,8,,,,0,0.0,,2013-2016,2016,
2013,NSW,153,Werriwa,24770,HARRIS,Marella,4,ON,One Nation,1519.0,77379.0,0.0196306491425322,ON,False,False,Werriwa,0,-0.0203693508574678,2.49,0.0,8,,,,0,0.0,,2013-2016,2016,
2013,NSW,153,Werriwa,24216,THIRUP,Katryna Marie,7,PUP,Palmer United Party,3363.0,77379.0,0.0434614042569689,UAPP,False,False,Werriwa,1,0.003461404256968899,2.49,8373.87,8,,,,0,0.0,,2013-2016,2016,
2013,NSW,153,Werriwa,24806,BALL,Kerryn,8,KAP,Katter's Australian Party,657.0,77379.0,0.0084906757647423,KAP,False,False,Werriwa,0,-0.0315093242352577,2.49,0.0,8,,,,0,0.0,,2013-2016,2016,
2013,NT,306,Lingiari,23273,FLYNN,Peter,1,CEC,Citizens Electoral Council,1639.0,46019.0,0.0356157239401116,CEC,False,False,Lingiari,0,-0.004384276059888399,2.49,0.0,8,0.0060874635568513,261.0,42875.0,1,0.0060874635568513,-0.029528260383260303,2013-2016,2016,0.0387401868288023
2013,NT,306,Lingiari,24971,GOULD,Alf,3,IND,Independent,748.0,46019.0,0.0162541558921315,IND,False,True,Lingiari,0,-0.0237458441078685,2.49,0.0,8,0.0099591836734693,427.0,42875.0,1,0.0099591836734693,-0.006294972218662201,2013-2016,2016,0.0444941412164838
2013,NT,306,Lingiari,24971,GOULD,Alf,3,IND,Independent,748.0,46019.0,0.0162541558921315,IND,False,True,Lingiari,0,-0.0237458441078685,2.49,0.0,8,0.0099591836734693,427.0,42875.0,1,0.0099591836734693,-0.006294972218662201,2013-2016,2016,0.047475947538845
